time,height [m],boom pos [encoder val],accel x [m/s^2],accel y [m/s^2],accel z [m/s^2],gyro x [rad/s],gyro y [rad/s],gyro z [rad/s],mag x [uT],mag y [uT],mag z [uT],th_ul [deg],th_ur [deg],dth_ul [deg/s],dth_ur [deg/s]
1607954409.3476872,0.312,0,-9.3426513671875,0.292107492685318,0.011971618980169296,-0.0025566734839230776,0.006251866463571787,0.0036792131140828133,17.627197265625,31.364181518554688,-45.976200103759766,48.150000000000006,90.08999999999999,11.25,-11.25
1607954409.3516843,0.312,0,-9.3426513671875,0.292107492685318,0.011971618980169296,-0.0025566734839230776,0.006251866463571787,0.0036792131140828133,17.627197265625,31.364181518554688,-45.976200103759766,48.150000000000006,90.08999999999999,0.0,-22.5
1607954409.3556895,0.312,0,-9.3426513671875,0.292107492685318,0.011971618980169296,-0.0025566734839230776,0.006251866463571787,0.0036792131140828133,17.627197265625,31.364181518554688,-45.976200103759766,48.24,90.0,11.25,-11.25
1607954409.3596487,0.312,0,-9.3426513671875,0.292107492685318,0.011971618980169296,-0.0025566734839230776,0.006251866463571787,0.0036792131140828133,17.627197265625,31.364181518554688,-45.976200103759766,48.24,89.91,11.25,-11.25
1607954409.3636456,0.312,0,-9.088852882385254,0.4501328468322754,-0.10295592248439789,-0.004420914687216282,0.0017244236078113317,0.0012823316501453519,17.627197265625,31.364181518554688,-45.976200103759766,48.330000000000005,89.91,22.5,-11.25
1607954409.3676467,0.304,0,-9.088852882385254,0.4501328468322754,-0.10295592248439789,-0.004420914687216282,0.0017244236078113317,0.0012823316501453519,17.627197265625,31.364181518554688,-45.976200103759766,48.330000000000005,89.91,0.0,-11.25
1607954409.3716466,0.304,0,-9.088852882385254,0.4501328468322754,-0.10295592248439789,-0.004420914687216282,0.0017244236078113317,0.0012823316501453519,17.627197265625,31.364181518554688,-45.976200103759766,48.42,89.82,11.25,-11.25
1607954409.37567,0.304,0,-9.088852882385254,0.4501328468322754,-0.10295592248439789,-0.004420914687216282,0.0017244236078113317,0.0012823316501453519,17.627197265625,31.364181518554688,-45.976200103759766,48.42,89.73,11.25,-22.5
1607954409.37967,0.304,0,-9.088852882385254,0.4501328468322754,-0.10295592248439789,-0.004420914687216282,0.0017244236078113317,0.0012823316501453519,17.627197265625,31.364181518554688,-45.976200103759766,48.510000000000005,89.64,11.25,-22.5
1607954409.3836715,0.307,0,-8.724915504455566,0.22267210483551025,0.11732186377048492,0.0019707693718373775,-0.010526303201913834,-0.005641992669552565,17.627197265625,31.364181518554688,-45.976200103759766,48.6,89.55,11.25,-22.5
1607954409.3876648,0.307,0,-8.724915504455566,0.22267210483551025,0.11732186377048492,0.0019707693718373775,-0.010526303201913834,-0.005641992669552565,17.627197265625,31.364181518554688,-45.976200103759766,48.6,89.46,33.75,-22.5
1607954409.3916614,0.307,0,-8.724915504455566,0.22267210483551025,0.11732186377048492,0.0019707693718373775,-0.010526303201913834,-0.005641992669552565,17.627197265625,31.364181518554688,-45.976200103759766,48.690000000000005,89.37,22.5,-22.5
1607954409.3956692,0.307,0,-8.724915504455566,0.22267210483551025,0.11732186377048492,0.0019707693718373775,-0.010526303201913834,-0.005641992669552565,17.627197265625,31.364181518554688,-45.976200103759766,48.78,89.28,22.5,-33.75
1607954409.3996458,0.307,0,-8.724915504455566,0.22267210483551025,0.11732186377048492,0.0019707693718373775,-0.010526303201913834,-0.005641992669552565,17.627197265625,31.364181518554688,-45.976200103759766,48.870000000000005,89.19,11.25,-22.5
1607954409.403682,0.306,0,-9.067303657531738,0.09577295184135437,0.03352053090929985,-0.013209479860961437,-0.009993663057684898,-0.007239913567900658,17.627197265625,31.364181518554688,-45.976200103759766,49.050000000000004,89.1,33.75,-22.5
1607954409.4076877,0.306,0,-9.067303657531738,0.09577295184135437,0.03352053090929985,-0.013209479860961437,-0.009993663057684898,-0.007239913567900658,17.627197265625,31.364181518554688,-45.976200103759766,49.14,89.01,33.75,-11.25
1607954409.4117105,0.306,0,-9.067303657531738,0.09577295184135437,0.03352053090929985,-0.013209479860961437,-0.009993663057684898,-0.007239913567900658,17.627197265625,31.364181518554688,-45.976200103759766,49.230000000000004,89.01,22.5,-11.25
1607954409.4156518,0.306,0,-9.067303657531738,0.09577295184135437,0.03352053090929985,-0.013209479860961437,-0.009993663057684898,-0.007239913567900658,17.627197265625,31.364181518554688,-45.976200103759766,49.410000000000004,88.92,33.75,-22.5
1607954409.4196706,0.309,0,-9.067303657531738,0.09577295184135437,0.03352053090929985,-0.013209479860961437,-0.009993663057684898,-0.007239913567900658,17.627197265625,31.364181518554688,-45.976200103759766,49.50000000000001,88.83,33.75,-22.5
1607954409.4236534,0.309,0,-9.122373580932617,0.3974577486515045,0.07182971388101578,0.016085738316178322,0.007583467289805412,-0.009370475076138973,17.627197265625,31.364181518554688,-45.976200103759766,49.68000000000001,88.83,45.0,-11.25
1607954409.427654,0.309,0,-9.122373580932617,0.3974577486515045,0.07182971388101578,0.016085738316178322,0.007583467289805412,-0.009370475076138973,17.627197265625,31.364181518554688,-45.976200103759766,49.77,88.74,45.0,-11.25
1607954409.4316921,0.309,0,-9.122373580932617,0.3974577486515045,0.07182971388101578,0.016085738316178322,0.007583467289805412,-0.009370475076138973,17.627197265625,31.364181518554688,-45.976200103759766,49.95,88.65,45.0,-22.5
1607954409.435685,0.309,0,-9.122373580932617,0.3974577486515045,0.07182971388101578,0.016085738316178322,0.007583467289805412,-0.009370475076138973,17.627197265625,31.364181518554688,-45.976200103759766,50.13,88.56,45.0,-22.5
1607954409.4396572,0.305,0,-9.122373580932617,0.3974577486515045,0.07182971388101578,0.016085738316178322,0.007583467289805412,-0.009370475076138973,17.627197265625,31.364181518554688,-45.976200103759766,50.400000000000006,88.47,56.25,-33.75
1607954409.4436557,0.305,0,-8.3585844039917,0.04070350155234337,0.5866093039512634,0.015020457096397877,0.00012650270946323872,-0.002446150640025735,20.654090881347656,32.61874771118164,-47.8703498840332,50.580000000000005,88.38,45.0,-22.5
1607954409.4476516,0.305,0,-8.3585844039917,0.04070350155234337,0.5866093039512634,0.015020457096397877,0.00012650270946323872,-0.002446150640025735,20.654090881347656,32.61874771118164,-47.8703498840332,50.849999999999994,88.2,56.25,-33.75
1607954409.451652,0.305,0,-8.3585844039917,0.04070350155234337,0.5866093039512634,0.015020457096397877,0.00012650270946323872,-0.002446150640025735,20.654090881347656,32.61874771118164,-47.8703498840332,51.029999999999994,88.11,67.5,-45.0
1607954409.4556496,0.307,0,-8.3585844039917,0.04070350155234337,0.5866093039512634,0.015020457096397877,0.00012650270946323872,-0.002446150640025735,20.654090881347656,32.61874771118164,-47.8703498840332,51.38999999999999,87.92999999999999,78.75,-33.75
1607954409.4596632,0.307,0,-8.3585844039917,0.04070350155234337,0.5866093039512634,0.015020457096397877,0.00012650270946323872,-0.002446150640025735,20.654090881347656,32.61874771118164,-47.8703498840332,51.66,87.75,67.5,-45.0
1607954409.463665,0.307,0,-7.843804359436035,-0.10535024106502533,-0.17239131033420563,-0.020400123670697212,-0.00040613760938867927,0.017527861520648003,20.654090881347656,32.61874771118164,-47.8703498840332,51.92999999999999,87.57,67.5,-45.0
1607954409.4676917,0.307,0,-7.843804359436035,-0.10535024106502533,-0.17239131033420563,-0.020400123670697212,-0.00040613760938867927,0.017527861520648003,20.654090881347656,32.61874771118164,-47.8703498840332,52.11,87.39,56.25,-45.0
1607954409.4716897,0.307,0,-7.843804359436035,-0.10535024106502533,-0.17239131033420563,-0.020400123670697212,-0.00040613760938867927,0.017527861520648003,20.654090881347656,32.61874771118164,-47.8703498840332,52.29,87.21,56.25,-45.0
1607954409.4756963,0.3,0,-7.843804359436035,-0.10535024106502533,-0.17239131033420563,-0.020400123670697212,-0.00040613760938867927,0.017527861520648003,20.654090881347656,32.61874771118164,-47.8703498840332,52.559999999999995,87.03,45.0,-56.25
1607954409.4796927,0.3,0,-7.843804359436035,-0.10535024106502533,-0.17239131033420563,-0.020400123670697212,-0.00040613760938867927,0.017527861520648003,20.654090881347656,32.61874771118164,-47.8703498840332,52.739999999999995,86.75999999999999,56.25,-56.25
1607954409.4836802,0.3,0,-8.885334968566895,0.5794263482093811,-0.03112620860338211,0.018216298893094063,-0.011591584421694279,0.01060353685170412,20.654090881347656,32.61874771118164,-47.8703498840332,52.919999999999995,86.49,56.25,-56.25
1607954409.4876802,0.3,0,-8.885334968566895,0.5794263482093811,-0.03112620860338211,0.018216298893094063,-0.011591584421694279,0.01060353685170412,20.654090881347656,32.61874771118164,-47.8703498840332,53.19,86.31,56.25,-67.5
1607954409.4916713,0.3,0,-8.885334968566895,0.5794263482093811,-0.03112620860338211,0.018216298893094063,-0.011591584421694279,0.01060353685170412,20.654090881347656,32.61874771118164,-47.8703498840332,53.37,86.03999999999999,56.25,-67.5
1607954409.4956927,0.3,0,-8.885334968566895,0.5794263482093811,-0.03112620860338211,0.018216298893094063,-0.011591584421694279,0.01060353685170412,20.654090881347656,32.61874771118164,-47.8703498840332,53.55,85.77,56.25,-56.25
1607954409.4996717,0.3,0,-8.885334968566895,0.5794263482093811,-0.03112620860338211,0.018216298893094063,-0.011591584421694279,0.01060353685170412,20.654090881347656,32.61874771118164,-47.8703498840332,53.82,85.5,56.25,-56.25
1607954409.503674,0.3,0,-9.651518821716309,0.11732186377048492,-0.2011231929063797,-0.01613900065422058,0.007317147217690945,-0.0005819094949401915,20.654090881347656,32.61874771118164,-47.8703498840332,54.089999999999996,85.32,56.25,-56.25
1607954409.5076888,0.3,0,-9.651518821716309,0.11732186377048492,-0.2011231929063797,-0.01613900065422058,0.007317147217690945,-0.0005819094949401915,20.654090881347656,32.61874771118164,-47.8703498840332,54.269999999999996,85.05,56.25,-67.5
1607954409.5116878,0.296,0,-9.651518821716309,0.11732186377048492,-0.2011231929063797,-0.01613900065422058,0.007317147217690945,-0.0005819094949401915,20.654090881347656,32.61874771118164,-47.8703498840332,54.449999999999996,84.78,56.25,-78.75
1607954409.515678,0.296,0,-9.651518821716309,0.11732186377048492,-0.2011231929063797,-0.01613900065422058,0.007317147217690945,-0.0005819094949401915,20.654090881347656,32.61874771118164,-47.8703498840332,54.629999999999995,84.42,45.0,-78.75
1607954409.5196934,0.296,0,-9.651518821716309,0.11732186377048492,-0.2011231929063797,-0.01613900065422058,0.007317147217690945,-0.0005819094949401915,20.654090881347656,32.61874771118164,-47.8703498840332,54.9,84.24000000000001,56.25,-56.25
1607954409.5236666,0.296,0,-9.560534477233887,0.5339341759681702,0.021548913791775703,0.03233126923441887,0.010246668942272663,-0.009903115220367908,20.654090881347656,32.61874771118164,-47.8703498840332,55.08,84.06,67.5,-33.75
1607954409.5276663,0.298,0,-9.560534477233887,0.5339341759681702,0.021548913791775703,0.03233126923441887,0.010246668942272663,-0.009903115220367908,20.654090881347656,32.61874771118164,-47.8703498840332,55.35,83.88000000000001,67.5,-56.25
1607954409.5316944,0.298,0,-9.560534477233887,0.5339341759681702,0.021548913791775703,0.03233126923441887,0.010246668942272663,-0.009903115220367908,20.654090881347656,32.61874771118164,-47.8703498840332,55.62,83.61,56.25,-67.5
1607954409.5356781,0.298,0,-9.560534477233887,0.5339341759681702,0.021548913791775703,0.03233126923441887,0.010246668942272663,-0.009903115220367908,20.654090881347656,32.61874771118164,-47.8703498840332,55.8,83.25,56.25,-78.75
1607954409.5396934,0.298,0,-9.560534477233887,0.5339341759681702,0.021548913791775703,0.03233126923441887,0.010246668942272663,-0.009903115220367908,20.654090881347656,32.61874771118164,-47.8703498840332,56.07,82.98,56.25,-67.5
1607954409.5436907,0.298,0,-10.017849922180176,0.2322493940591812,-0.2561926245689392,-0.0020240331068634987,0.005719225853681564,-0.013098957017064095,20.654090881347656,32.61874771118164,-47.8703498840332,56.25,82.8,56.25,-45.0
1607954409.5476918,0.296,0,-10.017849922180176,0.2322493940591812,-0.2561926245689392,-0.0020240331068634987,0.005719225853681564,-0.013098957017064095,20.654090881347656,32.61874771118164,-47.8703498840332,56.52,82.62,56.25,-45.0
1607954409.5517588,0.296,0,-10.017849922180176,0.2322493940591812,-0.2561926245689392,-0.0020240331068634987,0.005719225853681564,-0.013098957017064095,20.654090881347656,32.61874771118164,-47.8703498840332,56.79,82.44,56.25,-45.0
1607954409.5557227,0.296,0,-10.017849922180176,0.2322493940591812,-0.2561926245689392,-0.0020240331068634987,0.005719225853681564,-0.013098957017064095,20.654090881347656,32.61874771118164,-47.8703498840332,56.97,82.26,56.25,-56.25
1607954409.5597372,0.296,0,-10.017849922180176,0.2322493940591812,-0.2561926245689392,-0.0020240331068634987,0.005719225853681564,-0.013098957017064095,20.654090881347656,32.61874771118164,-47.8703498840332,57.15,81.99000000000001,45.0,-67.5
1607954409.563728,0.296,0,-11.01388931274414,-0.01436594221740961,-0.4740760922431946,-0.013209479860961437,0.010246668942272663,-0.005109352059662342,19.40772247314453,31.364181518554688,-45.63180923461914,57.33,81.72,33.75,-56.25
1607954409.567741,0.288,0,-11.01388931274414,-0.01436594221740961,-0.4740760922431946,-0.013209479860961437,0.010246668942272663,-0.005109352059662342,19.40772247314453,31.364181518554688,-45.63180923461914,57.51,81.54,33.75,-56.25
1607954409.5717933,0.288,0,-11.01388931274414,-0.01436594221740961,-0.4740760922431946,-0.013209479860961437,0.010246668942272663,-0.005109352059662342,19.40772247314453,31.364181518554688,-45.63180923461914,57.6,81.36,45.0,-45.0
